"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","targetTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","244","384024","0.0-5.0-0.40","fixation","","","","","","","","","","","","","","","","","","","","","",""
"198.1450000021141","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/56.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","245","384226","0.0-5.0-1.40","temporalOrder2","10390","2","56","images/stimuli/24.png","images/stimuli/8.png","-30","3","images/stimuli/13.png","31","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","25","m","1","within","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","246","384733","0.0-5.0-0.41","fixation","","","","","","","","","","","","","","","","","","","","","",""
"181.70000000100117","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/25.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/41.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","247","384916","0.0-5.0-1.41","temporalOrder2","10390","1","25","images/stimuli/41.png","images/stimuli/61.png","-43","3","images/stimuli/34.png","6","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","32","m","1","within","3","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","248","385433","0.0-5.0-0.42","fixation","","","","","","","","","","","","","","","","","","","","","",""
"38.45500000170432","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/52.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/2.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","249","385474","0.0-5.0-1.42","temporalOrder2","10390","2","52","images/stimuli/53.png","images/stimuli/12.png","-11","3","images/stimuli/2.png","51","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","14","m","1","within","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","250","385981","0.0-5.0-0.43","fixation","","","","","","","","","","","","","","","","","","","","","",""
"110.8399999939138","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/61.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/81.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","251","386095","0.0-5.0-1.43","temporalOrder2","10390","2","61","images/stimuli/8.png","images/stimuli/81.png","-9","1","images/stimuli/10.png","38","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","11","m","0","across","2","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","252","386604","0.0-5.0-0.44","fixation","","","","","","","","","","","","","","","","","","","","","",""
"147.85500000289176","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/54.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/11.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/75.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","253","386753","0.0-5.0-1.44","temporalOrder2","10390","3","54","images/stimuli/75.png","images/stimuli/36.png","-43","2","images/stimuli/11.png","8","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","39","m","0","across","2","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","254","387264","0.0-5.0-0.45","fixation","","","","","","","","","","","","","","","","","","","","","",""
"228.0899999968824","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/82.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","255","387494","0.0-5.0-1.45","temporalOrder2","10390","2","82","images/stimuli/62.png","images/stimuli/27.png","-50","3","images/stimuli/13.png","15","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","33","m","1","within","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","256","388005","0.0-5.0-0.46","fixation","","","","","","","","","","","","","","","","","","","","","",""
"54.260000004433095","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/13.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/6.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","257","388062","0.0-5.0-1.46","temporalOrder2","10390","3","13","images/stimuli/68.png","images/stimuli/53.png","-54","2","images/stimuli/6.png","5","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","41","m","0","across","2","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","258","388566","0.0-5.0-0.47","fixation","","","","","","","","","","","","","","","","","","","","","",""
"51.1049999986426","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/19.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","259","388620","0.0-5.0-1.47","temporalOrder2","10390","1","19","images/stimuli/13.png","images/stimuli/71.png","-73","2","images/stimuli/11.png","3","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","41","m","1","within","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","260","389126","0.0-5.0-0.48","fixation","","","","","","","","","","","","","","","","","","","","","",""
"129.86999999702675","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/36.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","261","389259","0.0-5.0-1.48","temporalOrder2","10390","1","5","images/stimuli/36.png","images/stimuli/77.png","-22","2","images/stimuli/33.png","13","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","18","m","0","across","2","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","262","389768","0.0-5.0-0.49","fixation","","","","","","","","","","","","","","","","","","","","","",""
"161.82000000117114","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/14.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","263","389931","0.0-5.0-1.49","temporalOrder2","10390","2","14","images/stimuli/54.png","images/stimuli/49.png","-26","3","images/stimuli/78.png","11","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","39","m","1","within","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","264","390445","0.0-5.0-0.50","fixation","","","","","","","","","","","","","","","","","","","","","",""
"150.22999999928288","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/84.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","265","390598","0.0-5.0-1.50","temporalOrder2","10390","1","27","images/stimuli/84.png","images/stimuli/58.png","-11","3","images/stimuli/33.png","32","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","8","m","1","within","3","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","266","391114","0.0-5.0-0.51","fixation","","","","","","","","","","","","","","","","","","","","","",""
"220.0200000006589","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/82.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","267","391337","0.0-5.0-1.51","temporalOrder2","10390","2","1","images/stimuli/31.png","images/stimuli/33.png","-6","3","images/stimuli/82.png","12","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","27","m","1","within","3","3","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","268","391852","0.0-5.0-0.52","fixation","","","","","","","","","","","","","","","","","","","","","",""
"48.5149999949499","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/83.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/81.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","269","391903","0.0-5.0-1.52","temporalOrder2","10390","3","83","images/stimuli/43.png","images/stimuli/81.png","-13","1","images/stimuli/67.png","43","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","13","m","0","across","2","3","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","270","392407","0.0-5.0-0.53","fixation","","","","","","","","","","","","","","","","","","","","","",""
"38.54999999748543","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/1.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","271","392448","0.0-5.0-1.53","temporalOrder2","10390","1","59","images/stimuli/1.png","images/stimuli/74.png","-48","2","images/stimuli/25.png","9","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","28","m","0","across","2","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","272","392957","0.0-5.0-0.54","fixation","","","","","","","","","","","","","","","","","","","","","",""
"126.53499999578344","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/60.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/18.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","273","393086","0.0-5.0-1.54","temporalOrder2","10390","1","60","images/stimuli/18.png","images/stimuli/51.png","-22","2","images/stimuli/9.png","22","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","31","m","1","within","3","3","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","274","393595","0.0-5.0-0.55","fixation","","","","","","","","","","","","","","","","","","","","","",""
"91.11500000290107","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/46.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/18.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","275","393689","0.0-5.0-1.55","temporalOrder2","10390","2","46","images/stimuli/61.png","images/stimuli/74.png","-15","3","images/stimuli/18.png","39","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","11","m","1","within","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","276","394196","0.0-5.0-0.56","fixation","","","","","","","","","","","","","","","","","","","","","",""
"58.52500000037253","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/28.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/45.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/29.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","277","394257","0.0-5.0-1.56","temporalOrder2","10390","2","28","images/stimuli/85.png","images/stimuli/29.png","-5","3","images/stimuli/45.png","9","1","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","24","m","0","across","2","3","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","278","394763","0.0-5.0-0.57","fixation","","","","","","","","","","","","","","","","","","","","","",""
"70.73000000673346","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/32.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/12.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","279","394836","0.0-5.0-1.57","temporalOrder2","10390","2","32","images/stimuli/46.png","images/stimuli/12.png","-6","1","images/stimuli/2.png","56","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","12","m","0","across","2","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","280","395346","0.0-5.0-0.58","fixation","","","","","","","","","","","","","","","","","","","","","",""
"20.489999995334074","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/63.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","281","395369","0.0-5.0-1.58","temporalOrder2","10390","1","15","images/stimuli/63.png","images/stimuli/8.png","-18","2","images/stimuli/9.png","46","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","19","m","1","within","3","3","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","282","395874","0.0-5.0-0.59","fixation","","","","","","","","","","","","","","","","","","","","","",""
"94.60499999840977","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/34.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/12.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","283","395971","0.0-5.0-1.59","temporalOrder2","10390","3","34","images/stimuli/3.png","images/stimuli/12.png","-53","1","images/stimuli/78.png","19","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","35","m","1","within","3","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","284","396490","0.0-5.0-0.60","fixation","","","","","","","","","","","","","","","","","","","","","",""
"56.450000003678724","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/87.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/26.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","285","396549","0.0-5.0-1.60","temporalOrder2","10390","3","87","images/stimuli/26.png","images/stimuli/83.png","-20","1","images/stimuli/14.png","33","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","23","m","0","across","2","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","286","397058","0.0-5.0-0.61","fixation","","","","","","","","","","","","","","","","","","","","","",""
"18.749999995634425","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/86.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/72.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","287","397079","0.0-5.0-1.61","temporalOrder2","10390","1","86","images/stimuli/72.png","images/stimuli/53.png","-4","3","images/stimuli/34.png","39","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","16","m","0","across","2","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","288","397588","0.0-5.0-0.62","fixation","","","","","","","","","","","","","","","","","","","","","",""
"50.86499999742955","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/70.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/82.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","289","397641","0.0-5.0-1.62","temporalOrder2","10390","1","70","images/stimuli/71.png","images/stimuli/4.png","-7","3","images/stimuli/82.png","56","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","5","m","1","within","3","2","3","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","290","398149","0.0-5.0-0.63","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4.51999999495456","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/77.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","291","398156","0.0-5.0-1.63","temporalOrder2","10390","2","76","images/stimuli/15.png","images/stimuli/77.png","-26","1","images/stimuli/48.png","18","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","20","m","0","across","2","2","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","292","398660","0.0-5.0-0.64","fixation","","","","","","","","","","","","","","","","","","","","","",""
"81.81499999773223","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/1.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","293","398744","0.0-5.0-1.64","temporalOrder2","10390","3","23","images/stimuli/16.png","images/stimuli/1.png","-18","1","images/stimuli/54.png","5","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","36","m","1","within","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","294","399250","0.0-5.0-0.65","fixation","","","","","","","","","","","","","","","","","","","","","",""
"44.064999994589016","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/33.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/37.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","295","399296","0.0-5.0-1.65","temporalOrder2","10390","2","33","images/stimuli/28.png","images/stimuli/37.png","-12","1","images/stimuli/7.png","35","3","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","24","m","1","within","3","3","2","0.28825622775800713"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","296","399803","0.0-5.0-0.66","fixation","","","","","","","","","","","","","","","","","","","","","",""
"18.960000001243316","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:313.04626334519577px;height: 243px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/3.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:313.04626334519577px;height: 243px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","297","399825","0.0-5.0-1.66","temporalOrder2","10390","3","63","images/stimuli/37.png","images/stimuli/53.png","-10","1","images/stimuli/3.png","32","2","1","1","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","19","m","0","across","2","2","2","0.28825622775800713"
