"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","1017491","0.0-3.0-0.37","fixation","","","","","","","","","","","","","","","","","","","","","",""
"12.615000014193356","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","78","1017505","0.0-3.0-1.37","temporalOrder1","10455","2","37","images/stimuli/5.png","images/stimuli/53.png","-9","1","images/stimuli/80.png","7","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","18","o","0","across","2","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","1018005","0.0-3.0-0.38","fixation","","","","","","","","","","","","","","","","","","","","","",""
"113.86999994283542","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/23.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","80","1018120","0.0-3.0-1.38","temporalOrder1","10455","3","72","images/stimuli/30.png","images/stimuli/74.png","-23","2","images/stimuli/23.png","42","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","15","o","0","across","2","3","2","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","81","1018622","0.0-3.0-0.39","fixation","","","","","","","","","","","","","","","","","","","","","",""
"25.474999973084778","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/77.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/81.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","82","1018648","0.0-3.0-1.39","temporalOrder1","10455","1","77","images/stimuli/81.png","images/stimuli/58.png","-8","3","images/stimuli/28.png","34","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","6","o","1","within","3","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","83","1019149","0.0-3.0-0.40","fixation","","","","","","","","","","","","","","","","","","","","","",""
"29.199999989941716","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","84","1019180","0.0-3.0-1.40","temporalOrder1","10455","2","11","images/stimuli/9.png","images/stimuli/87.png","-40","3","images/stimuli/78.png","4","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","42","o","1","within","3","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","85","1019681","0.0-3.0-0.41","fixation","","","","","","","","","","","","","","","","","","","","","",""
"204.26000002771616","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/10.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","86","1019886","0.0-3.0-1.41","temporalOrder1","10455","2","79","images/stimuli/51.png","images/stimuli/83.png","-16","3","images/stimuli/10.png","18","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","20","o","1","within","3","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","87","1020388","0.0-3.0-0.42","fixation","","","","","","","","","","","","","","","","","","","","","",""
"27.814999979455024","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/75.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/17.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/21.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","88","1020417","0.0-3.0-1.42","temporalOrder1","10455","2","75","images/stimuli/21.png","images/stimuli/17.png","-43","1","images/stimuli/42.png","12","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","38","o","0","across","2","3","2","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","89","1020918","0.0-3.0-0.43","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6.820000009611249","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/56.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/54.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","90","1020925","0.0-3.0-1.43","temporalOrder1","10455","3","56","images/stimuli/24.png","images/stimuli/72.png","-20","2","images/stimuli/54.png","27","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","25","o","0","across","2","2","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","91","1021426","0.0-3.0-0.44","fixation","","","","","","","","","","","","","","","","","","","","","",""
"127.99000000813976","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/22.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/68.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","92","1021555","0.0-3.0-1.44","temporalOrder1","10455","2","8","images/stimuli/0.png","images/stimuli/22.png","-6","1","images/stimuli/68.png","60","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","10","o","0","across","2","2","2","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","93","1022057","0.0-3.0-0.45","fixation","","","","","","","","","","","","","","","","","","","","","",""
"111.34499998297542","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/10.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/20.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","94","1022169","0.0-3.0-1.45","temporalOrder1","10455","1","10","images/stimuli/20.png","images/stimuli/24.png","-10","2","images/stimuli/19.png","23","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","29","o","1","within","3","3","2","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","95","1022671","0.0-3.0-0.46","fixation","","","","","","","","","","","","","","","","","","","","","",""
"121.01499998243526","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/21.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","96","1022793","0.0-3.0-1.46","temporalOrder1","10455","1","21","images/stimuli/55.png","images/stimuli/5.png","-40","3","images/stimuli/78.png","14","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","37","o","1","within","3","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","97","1023295","0.0-3.0-0.47","fixation","","","","","","","","","","","","","","","","","","","","","",""
"132.66000000294298","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/34.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/3.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","98","1023428","0.0-3.0-1.47","temporalOrder1","10455","1","34","images/stimuli/3.png","images/stimuli/48.png","-13","3","images/stimuli/78.png","19","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","35","o","0","across","2","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","99","1023929","0.0-3.0-0.48","fixation","","","","","","","","","","","","","","","","","","","","","",""
"103.29499997897074","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/66.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/82.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","100","1024033","0.0-3.0-1.48","temporalOrder1","10455","3","66","images/stimuli/82.png","images/stimuli/0.png","-48","1","images/stimuli/7.png","16","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","33","o","1","within","3","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","101","1024534","0.0-3.0-0.49","fixation","","","","","","","","","","","","","","","","","","","","","",""
"125.91000000247732","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/69.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/50.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/70.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","102","1024661","0.0-3.0-1.49","temporalOrder1","10455","3","69","images/stimuli/70.png","images/stimuli/47.png","-9","1","images/stimuli/50.png","40","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","5","o","1","within","3","2","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","103","1025162","0.0-3.0-0.50","fixation","","","","","","","","","","","","","","","","","","","","","",""
"76.40499999979511","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/45.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/16.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","104","1025239","0.0-3.0-1.50","temporalOrder1","10455","2","23","images/stimuli/16.png","images/stimuli/45.png","-16","1","images/stimuli/78.png","17","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","36","o","0","across","2","2","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","105","1025740","0.0-3.0-0.51","fixation","","","","","","","","","","","","","","","","","","","","","",""
"62.839999969583005","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/7.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","106","1025804","0.0-3.0-1.51","temporalOrder1","10455","2","7","images/stimuli/19.png","images/stimuli/63.png","-46","3","images/stimuli/78.png","6","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","41","o","1","within","3","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","107","1026305","0.0-3.0-0.52","fixation","","","","","","","","","","","","","","","","","","","","","",""
"173.94500004593283","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","108","1026480","0.0-3.0-1.52","temporalOrder1","10455","1","9","images/stimuli/7.png","images/stimuli/32.png","-61","3","images/stimuli/42.png","4","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","42","o","0","across","2","3","2","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","109","1026982","0.0-3.0-0.53","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5.315000016707927","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/66.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/72.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","110","1026988","0.0-3.0-1.53","temporalOrder1","10455","1","67","images/stimuli/66.png","images/stimuli/72.png","-38","3","images/stimuli/13.png","13","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","34","o","0","across","2","2","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","111","1027489","0.0-3.0-0.54","fixation","","","","","","","","","","","","","","","","","","","","","",""
"76.50999998440966","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/35.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/82.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","112","1027567","0.0-3.0-1.54","temporalOrder1","10455","1","74","images/stimuli/35.png","images/stimuli/4.png","-4","2","images/stimuli/82.png","59","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","3","o","1","within","3","3","2","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","113","1028069","0.0-3.0-0.55","fixation","","","","","","","","","","","","","","","","","","","","","",""
"211.13000001059845","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","114","1028281","0.0-3.0-1.55","temporalOrder1","10455","2","1","images/stimuli/31.png","images/stimuli/71.png","-45","1","images/stimuli/11.png","31","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","27","o","0","across","2","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","115","1028782","0.0-3.0-0.56","fixation","","","","","","","","","","","","","","","","","","","","","",""
"9.004999999888241","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/50.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","116","1028792","0.0-3.0-1.56","temporalOrder1","10455","3","84","images/stimuli/22.png","images/stimuli/69.png","-4","2","images/stimuli/50.png","36","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","7","o","1","within","3","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","117","1029293","0.0-3.0-0.57","fixation","","","","","","","","","","","","","","","","","","","","","",""
"21.200000017415732","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/81.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/44.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","118","1029315","0.0-3.0-1.57","temporalOrder1","10455","2","81","images/stimuli/69.png","images/stimuli/44.png","-4","1","images/stimuli/42.png","76","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","6","o","0","across","2","2","2","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","119","1029817","0.0-3.0-0.58","fixation","","","","","","","","","","","","","","","","","","","","","",""
"193.34499997785315","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/43.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/32.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","120","1030011","0.0-3.0-1.58","temporalOrder1","10455","1","43","images/stimuli/32.png","images/stimuli/61.png","-3","3","images/stimuli/36.png","10","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","12","o","0","across","2","3","2","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","121","1030512","0.0-3.0-0.59","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1.7649999936111271","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/31.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","122","1030514","0.0-3.0-1.59","temporalOrder1","10455","3","31","images/stimuli/49.png","images/stimuli/85.png","-7","2","images/stimuli/55.png","21","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","26","o","1","within","3","2","2","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","123","1031015","0.0-3.0-0.60","fixation","","","","","","","","","","","","","","","","","","","","","",""
"181.91000004298985","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/15.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/20.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","124","1031198","0.0-3.0-1.60","temporalOrder1","10455","3","15","images/stimuli/63.png","images/stimuli/39.png","-34","2","images/stimuli/20.png","20","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","19","o","0","across","2","2","2","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","125","1031699","0.0-3.0-0.61","fixation","","","","","","","","","","","","","","","","","","","","","",""
"9.439999994356185","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/58.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/87.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","126","1031709","0.0-3.0-1.61","temporalOrder1","10455","2","35","images/stimuli/58.png","images/stimuli/4.png","-3","1","images/stimuli/87.png","39","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","3","o","0","across","2","3","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","127","1032210","0.0-3.0-0.62","fixation","","","","","","","","","","","","","","","","","","","","","",""
"288.5050000040792","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:300.16370106761565px;height: 233px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/83.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:300.16370106761565px;height: 233px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","128","1032499","0.0-3.0-1.62","temporalOrder1","10455","2","64","images/stimuli/83.png","images/stimuli/22.png","-12","3","images/stimuli/5.png","9","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","13","o","0","across","2","2","3","0.2763938315539739"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","129","1033000","0.0-3.0-0.63","fixation","","","","","","","","","","","","","","","","","","","","","",""
