"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","targetTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","168","209753","0.0-5.0-0.2","fixation","","","","","","","","","","","","","","","","","","","","","",""
"561.27999999444","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/59.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/1.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","169","210316","0.0-5.0-1.2","temporalOrder2","10387","1","59","images/stimuli/1.png","images/stimuli/53.png","-28","2","images/stimuli/23.png","17","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","27","m","1","within","3","3","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","170","210828","0.0-5.0-0.3","fixation","","","","","","","","","","","","","","","","","","","","","",""
"468.29499999876134","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/20.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/48.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/80.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","171","211299","0.0-5.0-1.3","temporalOrder2","10387","1","20","images/stimuli/48.png","images/stimuli/80.png","-15","3","images/stimuli/14.png","20","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","29","m","0","across","2","3","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","172","211813","0.0-5.0-0.4","fixation","","","","","","","","","","","","","","","","","","","","","",""
"882.3200000042561","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/7.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/74.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","173","212696","0.0-5.0-1.4","temporalOrder2","10387","1","9","images/stimuli/7.png","images/stimuli/74.png","-77","3","images/stimuli/78.png","5","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","42","m","0","across","2","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","174","213206","0.0-5.0-0.5","fixation","","","","","","","","","","","","","","","","","","","","","",""
"664.5099999950617","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/75.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/21.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","175","213873","0.0-5.0-1.5","temporalOrder2","10387","1","75","images/stimuli/21.png","images/stimuli/34.png","-6","3","images/stimuli/11.png","9","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","38","m","0","across","2","2","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","176","214385","0.0-5.0-0.6","fixation","","","","","","","","","","","","","","","","","","","","","",""
"699.9800000048708","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/24.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/33.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/25.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","177","215088","0.0-5.0-1.6","temporalOrder2","10387","2","24","images/stimuli/33.png","images/stimuli/47.png","-47","1","images/stimuli/25.png","15","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","24","m","1","within","3","2","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","178","215596","0.0-5.0-0.7","fixation","","","","","","","","","","","","","","","","","","","","","",""
"605.9499999973923","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/87.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","179","216204","0.0-5.0-1.7","temporalOrder2","10387","1","87","images/stimuli/26.png","images/stimuli/69.png","-34","2","images/stimuli/48.png","12","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","22","m","1","within","3","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","180","216712","0.0-5.0-0.8","fixation","","","","","","","","","","","","","","","","","","","","","",""
"573.5149999964051","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/55.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/57.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","181","217289","0.0-5.0-1.8","temporalOrder2","10387","1","55","images/stimuli/57.png","images/stimuli/34.png","-4","3","images/stimuli/11.png","11","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","37","m","0","across","2","2","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","182","217798","0.0-5.0-0.9","fixation","","","","","","","","","","","","","","","","","","","","","",""
"679.8750000016298","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/35.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/58.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","183","218479","0.0-5.0-1.9","temporalOrder2","10387","1","35","images/stimuli/58.png","images/stimuli/4.png","-3","2","images/stimuli/15.png","32","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","3","m","0","across","2","3","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","184","218991","0.0-5.0-0.10","fixation","","","","","","","","","","","","","","","","","","","","","",""
"501.4999999984866","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/83.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","185","219496","0.0-5.0-1.10","temporalOrder2","10387","1","64","images/stimuli/83.png","images/stimuli/61.png","-5","2","images/stimuli/86.png","5","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","13","m","0","across","2","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","186","220006","0.0-5.0-0.11","fixation","","","","","","","","","","","","","","","","","","","","","",""
"557.2699999975157","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/8.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/0.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/79.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","187","220566","0.0-5.0-1.11","temporalOrder2","10387","1","8","images/stimuli/0.png","images/stimuli/39.png","-16","2","images/stimuli/79.png","21","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","10","m","0","across","2","2","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","188","221073","0.0-5.0-0.12","fixation","","","","","","","","","","","","","","","","","","","","","",""
"625.9850000060396","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","189","221703","0.0-5.0-1.12","temporalOrder2","10387","3","22","images/stimuli/77.png","images/stimuli/69.png","-3","1","images/stimuli/62.png","51","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","7","m","0","across","2","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","190","222215","0.0-5.0-0.13","fixation","","","","","","","","","","","","","","","","","","","","","",""
"498.46500000421656","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/49.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/50.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","191","222715","0.0-5.0-1.13","temporalOrder2","10387","1","49","images/stimuli/50.png","images/stimuli/44.png","-44","3","images/stimuli/41.png","11","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","26","m","0","across","2","2","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","192","223225","0.0-5.0-0.14","fixation","","","","","","","","","","","","","","","","","","","","","",""
"602.8700000024401","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/79.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/71.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","193","223831","0.0-5.0-1.14","temporalOrder2","10387","2","79","images/stimuli/51.png","images/stimuli/71.png","-32","1","images/stimuli/67.png","27","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","20","m","1","within","3","3","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","194","224346","0.0-5.0-0.15","fixation","","","","","","","","","","","","","","","","","","","","","",""
"654.0850000019418","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/37.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/5.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","195","225002","0.0-5.0-1.15","temporalOrder2","10387","3","37","images/stimuli/5.png","images/stimuli/69.png","-25","1","images/stimuli/51.png","4","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","18","m","0","across","2","3","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","196","225510","0.0-5.0-0.16","fixation","","","","","","","","","","","","","","","","","","","","","",""
"438.91000000439817","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/69.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","197","225952","0.0-5.0-1.16","temporalOrder2","10387","2","12","images/stimuli/27.png","images/stimuli/69.png","-6","1","images/stimuli/62.png","48","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","8","m","1","within","3","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","198","226462","0.0-5.0-0.17","fixation","","","","","","","","","","","","","","","","","","","","","",""
"776.0600000037812","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/36.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","199","227241","0.0-5.0-1.17","temporalOrder2","10387","1","5","images/stimuli/36.png","images/stimuli/61.png","-14","3","images/stimuli/67.png","33","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","17","m","1","within","3","3","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","200","227749","0.0-5.0-0.18","fixation","","","","","","","","","","","","","","","","","","","","","",""
"772.7999999988242","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","201","228524","0.0-5.0-1.18","temporalOrder2","10387","1","29","images/stimuli/79.png","images/stimuli/65.png","-10","2","images/stimuli/7.png","41","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","21","m","0","across","2","2","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","202","229039","0.0-5.0-0.19","fixation","","","","","","","","","","","","","","","","","","","","","",""
"459.26999999937834","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/40.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/53.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","203","229500","0.0-5.0-1.19","temporalOrder2","10387","3","40","images/stimuli/10.png","images/stimuli/53.png","-33","1","images/stimuli/7.png","23","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","30","m","0","across","2","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","204","230011","0.0-5.0-0.20","fixation","","","","","","","","","","","","","","","","","","","","","",""
"665.8299999980954","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/23.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/16.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/11.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","205","230678","0.0-5.0-1.20","temporalOrder2","10387","1","23","images/stimuli/16.png","images/stimuli/30.png","-43","2","images/stimuli/11.png","13","3","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","36","m","0","across","2","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","206","231189","0.0-5.0-0.21","fixation","","","","","","","","","","","","","","","","","","","","","",""
"403.50999999645865","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/18.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","207","231595","0.0-5.0-1.21","temporalOrder2","10387","3","84","images/stimuli/22.png","images/stimuli/71.png","-6","2","images/stimuli/18.png","46","1","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","7","m","1","within","3","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","208","232110","0.0-5.0-0.22","fixation","","","","","","","","","","","","","","","","","","","","","",""
"234.52499999984866","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","209","232346","0.0-5.0-1.22","temporalOrder2","10387","3","74","images/stimuli/35.png","images/stimuli/47.png","-5","1","images/stimuli/22.png","7","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","3","m","1","within","3","2","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","232857","0.0-5.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"218.220000002475","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/31.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","211","233078","0.0-5.0-1.23","temporalOrder2","10387","1","1","images/stimuli/31.png","images/stimuli/35.png","-48","3","images/stimuli/20.png","4","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","27","m","0","across","2","2","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","233587","0.0-5.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"181.81000000186032","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/73.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/16.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","213","233772","0.0-5.0-1.24","temporalOrder2","10387","3","73","images/stimuli/12.png","images/stimuli/47.png","-16","2","images/stimuli/16.png","53","1","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","9","m","0","across","2","2","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","234287","0.0-5.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"159.23499999917112","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/2.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/64.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","215","234448","0.0-5.0-1.25","temporalOrder2","10387","3","2","images/stimuli/14.png","images/stimuli/64.png","-53","1","images/stimuli/78.png","10","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","39","m","1","within","3","2","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","234953","0.0-5.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"191.04499999957625","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/27.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/35.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","217","235148","0.0-5.0-1.26","temporalOrder2","10387","3","27","images/stimuli/84.png","images/stimuli/35.png","-10","2","images/stimuli/85.png","30","1","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","8","m","0","across","2","2","2","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","235659","0.0-5.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"230.360000001383","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/41.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/59.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/78.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","219","235892","0.0-5.0-1.27","temporalOrder2","10387","3","41","images/stimuli/60.png","images/stimuli/59.png","-8","1","images/stimuli/78.png","26","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","31","m","1","within","3","3","3","0.3167259786476868"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","236408","0.0-5.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
"85.31999999831896","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/32.png' style='width:343.9644128113879px;height: 267px;'><div class='threeColumn'><img src='images/stimuli/46.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/10.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/81.png' style='width:343.9644128113879px;height: 267px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","221","236495","0.0-5.0-1.28","temporalOrder2","10387","1","32","images/stimuli/46.png","images/stimuli/81.png","-11","3","images/stimuli/10.png","36","2","0","1","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","11","m","1","within","3","2","3","0.3167259786476868"
