"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"1786","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/54.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/18.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/14.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/13.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","209","475319","0.0-5.0-1.22","temporalOrder2","10491","2","54","images/stimuli/14.png","images/stimuli/18.png","-16","1","images/stimuli/13.png","4","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","38","o","0","across","3","3","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","210","475820","0.0-5.0-0.23","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1667","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/19.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/69.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","211","477487","0.0-5.0-1.23","temporalOrder2","10491","2","84","images/stimuli/27.png","images/stimuli/69.png","-4","3","images/stimuli/19.png","67","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","0","across","3","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","212","477987","0.0-5.0-0.24","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1722","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/74.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/32.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","213","479711","0.0-5.0-1.24","temporalOrder2","10491","3","74","images/stimuli/44.png","images/stimuli/47.png","-5","2","images/stimuli/32.png","16","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","3","o","0","across","3","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","214","480212","0.0-5.0-0.25","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3179","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/68.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","215","483392","0.0-5.0-1.25","temporalOrder2","10491","1","68","images/stimuli/13.png","images/stimuli/4.png","-77","3","images/stimuli/9.png","4","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","40","o","1","within","2","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","216","483892","0.0-5.0-0.26","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1964","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/32.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/43.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","217","485856","0.0-5.0-1.26","temporalOrder2","10491","1","32","images/stimuli/43.png","images/stimuli/27.png","-7","2","images/stimuli/28.png","24","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","11","o","0","across","3","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","218","486358","0.0-5.0-0.27","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1595","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/76.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/29.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/51.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","219","487953","0.0-5.0-1.27","temporalOrder2","10491","3","76","images/stimuli/51.png","images/stimuli/39.png","-35","2","images/stimuli/29.png","3","1","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","19","o","0","across","3","2","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","220","488453","0.0-5.0-0.28","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2283","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","221","490737","0.0-5.0-1.28","temporalOrder2","10491","2","5","images/stimuli/37.png","images/stimuli/4.png","-32","1","images/stimuli/55.png","39","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","17","o","0","across","3","3","2","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","222","491237","0.0-5.0-0.29","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2875","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/44.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/39.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/32.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","223","494113","0.0-5.0-1.29","temporalOrder2","10491","2","44","images/stimuli/71.png","images/stimuli/39.png","-4","1","images/stimuli/32.png","15","3","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","4","o","1","within","2","2","3","0.4258600237247924"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","224","494614","0.0-5.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2299","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:462.4839857651246px;height: 359px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:462.4839857651246px;height: 359px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","225","496913","0.0-5.0-1.30","temporalOrder2","10491","1","29","images/stimuli/80.png","images/stimuli/15.png","-4","3","images/stimuli/60.png","20","2","2","0","2","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","21","o","1","within","2","2","2","0.4258600237247924"
