"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","398933","0.0-3.0-0.34","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4367.920000018785","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/17.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/56.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/65.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/12.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","72","403305","0.0-3.0-1.34","temporalOrder1","10493","2","17","images/stimuli/65.png","images/stimuli/12.png","-16","3","images/stimuli/56.png","17","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","17","o","0","across","2","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","403808","0.0-3.0-0.35","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2352.985000004992","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/82.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/33.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/57.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","74","406165","0.0-3.0-1.35","temporalOrder1","10493","2","82","images/stimuli/62.png","images/stimuli/33.png","-18","1","images/stimuli/57.png","7","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","33","o","1","within","3","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","406668","0.0-3.0-0.36","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4156.879999994999","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/18.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/24.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","76","410828","0.0-3.0-1.36","temporalOrder1","10493","2","18","images/stimuli/40.png","images/stimuli/24.png","-12","1","images/stimuli/19.png","21","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","31","o","0","across","2","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","411331","0.0-3.0-0.37","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5222.700000012992","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/11.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/78.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","78","416556","0.0-3.0-1.37","temporalOrder1","10493","2","11","images/stimuli/9.png","images/stimuli/73.png","-67","3","images/stimuli/78.png","4","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","43","o","0","across","2","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","417061","0.0-3.0-0.38","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5458.200000022771","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/68.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/77.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","80","422529","0.0-3.0-1.38","temporalOrder1","10493","3","22","images/stimuli/77.png","images/stimuli/4.png","-11","2","images/stimuli/68.png","66","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","7","o","1","within","3","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","81","423031","0.0-3.0-0.39","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4176.919999998063","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/62.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/25.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/63.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/9.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","82","427212","0.0-3.0-1.39","temporalOrder1","10493","1","62","images/stimuli/25.png","images/stimuli/63.png","-28","2","images/stimuli/9.png","19","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","33","o","0","across","2","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","83","427715","0.0-3.0-0.40","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6718.935000011697","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/9.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/57.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/38.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/7.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","84","434438","0.0-3.0-1.40","temporalOrder1","10493","3","9","images/stimuli/7.png","images/stimuli/57.png","-11","1","images/stimuli/38.png","3","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","42","o","1","within","3","2","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","85","434941","0.0-3.0-0.41","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6565.0449999957345","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/70.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/47.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/41.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","86","441510","0.0-3.0-1.41","temporalOrder1","10493","3","70","images/stimuli/71.png","images/stimuli/47.png","-8","1","images/stimuli/41.png","53","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","5","o","1","within","3","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","87","442013","0.0-3.0-0.42","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6474.004999996396","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/1.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/74.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/31.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/54.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","88","448489","0.0-3.0-1.42","temporalOrder1","10493","2","1","images/stimuli/31.png","images/stimuli/74.png","-47","1","images/stimuli/54.png","23","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","27","o","1","within","3","2","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","89","448992","0.0-3.0-0.43","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6556.200000020908","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/58.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/55.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/39.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","90","455550","0.0-3.0-1.43","temporalOrder1","10493","2","58","images/stimuli/39.png","images/stimuli/47.png","-3","3","images/stimuli/55.png","69","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","3","o","0","across","2","3","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","91","456052","0.0-3.0-0.44","fixation","","","","","","","","","","","","","","","","","","","","","",""
"4370.0299999909475","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/51.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/76.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","92","460426","0.0-3.0-1.44","temporalOrder1","10493","1","51","images/stimuli/76.png","images/stimuli/53.png","-13","3","images/stimuli/2.png","39","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","20","o","1","within","3","2","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","93","460929","0.0-3.0-0.45","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3617.4599999794737","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/63.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/66.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/47.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/37.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","94","464551","0.0-3.0-1.45","temporalOrder1","10493","3","63","images/stimuli/37.png","images/stimuli/47.png","-35","2","images/stimuli/66.png","30","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","19","o","0","across","2","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","95","465054","0.0-3.0-0.46","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6164.794999989681","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/34.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/86.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","96","471223","0.0-3.0-1.46","temporalOrder1","10493","1","16","images/stimuli/34.png","images/stimuli/86.png","-40","3","images/stimuli/42.png","17","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","36","o","0","across","2","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","97","471727","0.0-3.0-0.47","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3003.9549999928568","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/0.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/74.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","98","474736","0.0-3.0-1.47","temporalOrder1","10493","2","0","images/stimuli/73.png","images/stimuli/74.png","-12","1","images/stimuli/48.png","38","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","10","o","0","across","2","2","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","99","475238","0.0-3.0-0.48","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3444.6250000037253","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/4.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/22.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/6.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","100","478687","0.0-3.0-1.48","temporalOrder1","10493","2","84","images/stimuli/22.png","images/stimuli/4.png","-12","1","images/stimuli/6.png","71","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","8","o","0","across","2","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","101","479190","0.0-3.0-0.49","fixation","","","","","","","","","","","","","","","","","","","","","",""
"6363.099999987753","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/28.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/85.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/55.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/46.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","102","485556","0.0-3.0-1.49","temporalOrder1","10493","1","28","images/stimuli/85.png","images/stimuli/46.png","-25","3","images/stimuli/55.png","27","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","24","o","0","across","2","3","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","103","486060","0.0-3.0-0.50","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3204.879999975674","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/26.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/80.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/67.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/0.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","104","489269","0.0-3.0-1.50","temporalOrder1","10493","1","26","images/stimuli/80.png","images/stimuli/0.png","-25","3","images/stimuli/67.png","24","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","22","o","1","within","3","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","105","489770","0.0-3.0-0.51","fixation","","","","","","","","","","","","","","","","","","","","","",""
"5234.440000000177","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/24.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/33.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/62.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/43.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","106","495011","0.0-3.0-1.51","temporalOrder1","10493","1","24","images/stimuli/33.png","images/stimuli/43.png","-25","3","images/stimuli/62.png","16","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","25","o","0","across","2","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","107","495514","0.0-3.0-0.52","fixation","","","","","","","","","","","","","","","","","","","","","",""
"7858.010000025388","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/57.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/38.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","108","503376","0.0-3.0-1.52","temporalOrder1","10493","3","57","images/stimuli/23.png","images/stimuli/8.png","-53","2","images/stimuli/38.png","14","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","37","o","0","across","2","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","109","503879","0.0-3.0-0.53","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2704.51999999932","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/56.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/13.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","110","506588","0.0-3.0-1.53","temporalOrder1","10493","2","56","images/stimuli/24.png","images/stimuli/30.png","-21","3","images/stimuli/13.png","31","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","25","o","1","within","3","2","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","111","507090","0.0-3.0-0.54","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2879.765000019688","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/29.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/73.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/20.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","112","509972","0.0-3.0-1.54","temporalOrder1","10493","1","29","images/stimuli/79.png","images/stimuli/73.png","-24","2","images/stimuli/20.png","16","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","21","o","1","within","3","3","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","113","510474","0.0-3.0-0.55","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3636.3750000018626","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/67.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/66.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/84.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","114","514115","0.0-3.0-1.55","temporalOrder1","10493","1","67","images/stimuli/66.png","images/stimuli/84.png","-53","2","images/stimuli/23.png","4","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","34","o","1","within","3","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","115","514617","0.0-3.0-0.56","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1851.764999999432","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/72.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/84.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/30.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/19.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","116","516474","0.0-3.0-1.56","temporalOrder1","10493","2","72","images/stimuli/30.png","images/stimuli/84.png","-15","1","images/stimuli/19.png","52","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","15","o","1","within","3","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","117","516977","0.0-3.0-0.57","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3953.160000004573","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/5.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/79.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/36.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/44.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","118","520933","0.0-3.0-1.57","temporalOrder1","10493","2","5","images/stimuli/36.png","images/stimuli/44.png","-27","3","images/stimuli/79.png","6","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","18","o","0","across","2","3","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","119","521435","0.0-3.0-0.58","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1917.4950000015087","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/12.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/5.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/4.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","120","523354","0.0-3.0-1.58","temporalOrder1","10493","2","12","images/stimuli/27.png","images/stimuli/4.png","-14","3","images/stimuli/5.png","18","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","9","o","0","across","2","2","2","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","121","523858","0.0-3.0-0.59","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2215.1799999992363","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/31.png' style='width:693.7259786476868px;height: 538.5px;'><div class='threeColumn'><img src='images/stimuli/49.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/28.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/60.png' style='width:693.7259786476868px;height: 538.5px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","122","526077","0.0-3.0-1.59","temporalOrder1","10493","1","31","images/stimuli/49.png","images/stimuli/28.png","-6","2","images/stimuli/60.png","9","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately before</strong> this object?","27","o","0","across","2","2","3","0.6387900355871886"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","123","526580","0.0-3.0-0.60","fixation","","","","","","","","","","","","","","","","","","","","","",""
