"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"536.6449999855831","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/81.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","238","391593","0.0-5.0-5.38","tableNum","2","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","239","392095","0.0-5.0-0.39","fixation","","","","","","","","","",""
"2038.2149999495596","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/76.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/26.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/37.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/51.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","240","394136","0.0-5.0-1.39","temporalOrder","3","76","images/stimuli/51.png","images/stimuli/37.png","images/stimuli/26.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","19","0","across"
"null","","null","html-keyboard-response","241","394638","0.0-5.0-2.39","blank","","","","","","","","","",""
"1165.6649999786168","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/76.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","242","395807","0.0-5.0-3.39","roomType","2","","","","","4","","19","",""
"null","","null","html-keyboard-response","243","396310","0.0-5.0-4.39","blank","","","","","","","","","",""
"696.044999989681","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/76.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","244","397007","0.0-5.0-5.39","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","245","397508","0.0-5.0-0.40","fixation","","","","","","","","","",""
"6339.7499999264255","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/46.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/53.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/32.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/0.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","246","403851","0.0-5.0-1.40","temporalOrder","2","46","images/stimuli/32.png","images/stimuli/0.png","images/stimuli/53.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","11","1","within-walls"
"null","","null","html-keyboard-response","247","404354","0.0-5.0-2.40","blank","","","","","","","","","",""
"1100.7850000169128","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/46.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","248","405459","0.0-5.0-3.40","roomType","2","","","","","4","","11","",""
"null","","null","html-keyboard-response","249","405961","0.0-5.0-4.40","blank","","","","","","","","","",""
"625.4850000841543","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/46.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","250","406589","0.0-5.0-5.40","tableNum","2","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","251","407091","0.0-5.0-0.41","fixation","","","","","","","","","",""
"3051.8450000090525","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/71.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/70.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/22.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/35.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","252","410145","0.0-5.0-1.41","temporalOrder","1","71","images/stimuli/70.png","images/stimuli/35.png","images/stimuli/22.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","4","0","across"
"null","","null","html-keyboard-response","253","410646","0.0-5.0-2.41","blank","","","","","","","","","",""
"3026.3300000224262","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/71.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","254","413676","0.0-5.0-3.41","roomType","1","","","","","4","","4","",""
"null","","null","html-keyboard-response","255","414179","0.0-5.0-4.41","blank","","","","","","","","","",""
"1680.9099999954924","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/71.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","256","415861","0.0-5.0-5.41","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","257","416364","0.0-5.0-0.42","fixation","","","","","","","","","",""
"2135.9149999916553","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/55.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/21.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/16.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/2.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","258","418503","0.0-5.0-1.42","temporalOrder","1","55","images/stimuli/21.png","images/stimuli/16.png","images/stimuli/2.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","37","1","within-walls"
"null","","null","html-keyboard-response","259","419005","0.0-5.0-2.42","blank","","","","","","","","","",""
"3464.9099999805912","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/55.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","260","422474","0.0-5.0-3.42","roomType","2","","","","","4","","37","",""
"null","","null","html-keyboard-response","261","422976","0.0-5.0-4.42","blank","","","","","","","","","",""
"342.15500007849187","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/55.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","262","423320","0.0-5.0-5.42","tableNum","2","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","263","423822","0.0-5.0-0.43","fixation","","","","","","","","","",""
"2525.980000034906","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/79.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/15.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/85.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/29.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","264","426352","0.0-5.0-1.43","temporalOrder","3","79","images/stimuli/29.png","images/stimuli/15.png","images/stimuli/85.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","20","0","across"
"null","","null","html-keyboard-response","265","426855","0.0-5.0-2.43","blank","","","","","","","","","",""
"558.1099999835715","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/79.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","266","427416","0.0-5.0-3.43","roomType","1","","","","","4","","20","",""
"null","","null","html-keyboard-response","267","427920","0.0-5.0-4.43","blank","","","","","","","","","",""
"793.5900000156835","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/79.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","268","428715","0.0-5.0-5.43","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","269","429217","0.0-5.0-0.44","fixation","","","","","","","","","",""
"1416.0499999998137","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/10.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/25.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/40.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/45.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","270","430636","0.0-5.0-1.44","temporalOrder","2","10","images/stimuli/40.png","images/stimuli/45.png","images/stimuli/25.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","29","0","across"
"null","","null","html-keyboard-response","271","431139","0.0-5.0-2.44","blank","","","","","","","","","",""
"1649.1249999962747","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/10.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","272","432791","0.0-5.0-3.44","roomType","2","","","","","4","","29","",""
"null","","null","html-keyboard-response","273","433293","0.0-5.0-4.44","blank","","","","","","","","","",""
"716.3500000024214","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/10.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","274","434010","0.0-5.0-5.44","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","275","434513","0.0-5.0-0.45","fixation","","","","","","","","","",""
"2196.974999969825","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/27.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/77.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/12.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/61.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","276","436714","0.0-5.0-1.45","temporalOrder","2","27","images/stimuli/12.png","images/stimuli/77.png","images/stimuli/61.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","8","1","within-no-walls"
"null","","null","html-keyboard-response","277","437215","0.0-5.0-2.45","blank","","","","","","","","","",""
"1487.959999940358","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/27.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","278","438707","0.0-5.0-3.45","roomType","1","","","","","4","","8","",""
"null","","null","html-keyboard-response","279","439210","0.0-5.0-4.45","blank","","","","","","","","","",""
"398.1200000271201","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/27.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","280","439610","0.0-5.0-5.45","tableNum","2","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","281","440113","0.0-5.0-0.46","fixation","","","","","","","","","",""
"2539.1400000080466","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/62.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/60.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/34.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/82.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","282","442656","0.0-5.0-1.46","temporalOrder","3","62","images/stimuli/82.png","images/stimuli/60.png","images/stimuli/34.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","32","0","across"
"null","","null","html-keyboard-response","283","443159","0.0-5.0-2.46","blank","","","","","","","","","",""
"858.2749998895451","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/62.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","284","444020","0.0-5.0-3.46","roomType","1","","","","","4","","32","",""
"null","","null","html-keyboard-response","285","444522","0.0-5.0-4.46","blank","","","","","","","","","",""
"659.3149999389425","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/62.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","286","445184","0.0-5.0-5.46","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","287","445686","0.0-5.0-0.47","fixation","","","","","","","","","",""
"2083.8999999687076","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/50.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/33.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/45.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/49.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","288","447773","0.0-5.0-1.47","temporalOrder","3","50","images/stimuli/49.png","images/stimuli/33.png","images/stimuli/45.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","25","0","across"
"null","","null","html-keyboard-response","289","448276","0.0-5.0-2.47","blank","","","","","","","","","",""
"515.3799999970943","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/50.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","290","448793","0.0-5.0-3.47","roomType","2","","","","","4","","25","",""
"null","","null","html-keyboard-response","291","449295","0.0-5.0-4.47","blank","","","","","","","","","",""
"619.8899999726564","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/50.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","292","449916","0.0-5.0-5.47","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","293","450417","0.0-5.0-0.48","fixation","","","","","","","","","",""
"3504.509999998845","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/83.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/64.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/46.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/72.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","294","453924","0.0-5.0-1.48","temporalOrder","1","83","images/stimuli/64.png","images/stimuli/46.png","images/stimuli/72.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","12","0","across"
"null","","null","html-keyboard-response","295","454426","0.0-5.0-2.48","blank","","","","","","","","","",""
"570.5749999033287","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/83.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","296","454998","0.0-5.0-3.48","roomType","1","","","","","4","","12","",""
"null","","null","html-keyboard-response","297","455500","0.0-5.0-4.48","blank","","","","","","","","","",""
"239.06000005081296","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/83.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","298","455741","0.0-5.0-5.48","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","299","456242","0.0-5.0-0.49","fixation","","","","","","","","","",""
"3980.725000030361","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/17.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/72.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/36.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/15.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","300","460225","0.0-5.0-1.49","temporalOrder","2","17","images/stimuli/36.png","images/stimuli/72.png","images/stimuli/15.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","16","0","across"
"null","","null","html-keyboard-response","301","460727","0.0-5.0-2.49","blank","","","","","","","","","",""
"3818.6049999203533","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/17.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","302","464550","0.0-5.0-3.49","roomType","1","","","","","4","","16","",""
"null","","null","html-keyboard-response","303","465053","0.0-5.0-4.49","blank","","","","","","","","","",""
"360.94499996397644","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/17.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","304","465416","0.0-5.0-5.49","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","305","465918","0.0-5.0-0.50","fixation","","","","","","","","","",""
"1884.3999999808148","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/23.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/57.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/54.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/3.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","306","467805","0.0-5.0-1.50","temporalOrder","1","23","images/stimuli/57.png","images/stimuli/3.png","images/stimuli/54.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","36","1","within-no-walls"
"null","","null","html-keyboard-response","307","468307","0.0-5.0-2.50","blank","","","","","","","","","",""
"649.585000006482","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/23.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","308","468960","0.0-5.0-3.50","roomType","1","","","","","4","","36","",""
"null","","null","html-keyboard-response","309","469462","0.0-5.0-4.50","blank","","","","","","","","","",""
"433.0700000282377","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/23.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","310","469899","0.0-5.0-5.50","tableNum","2","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","311","470400","0.0-5.0-0.51","fixation","","","","","","","","","",""
"1957.6600000727922","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/5.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/37.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/51.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/65.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","312","472361","0.0-5.0-1.51","temporalOrder","1","5","images/stimuli/37.png","images/stimuli/65.png","images/stimuli/51.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","17","0","across"
"null","","null","html-keyboard-response","313","472863","0.0-5.0-2.51","blank","","","","","","","","","",""
"399.77999997790903","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/5.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","314","473264","0.0-5.0-3.51","roomType","2","","","","","4","","17","",""
"null","","null","html-keyboard-response","315","473766","0.0-5.0-4.51","blank","","","","","","","","","",""
"501.784999971278","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/5.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","316","474270","0.0-5.0-5.51","tableNum","3","","","","","4","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","317","474772","0.0-5.0-0.52","fixation","","","","","","","","","",""
"450.47499996144325","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/61.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/46.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/73.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/64.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","318","475226","0.0-5.0-1.52","temporalOrder","1","61","images/stimuli/46.png","images/stimuli/73.png","images/stimuli/64.png","4","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","10","0","across"
"null","","null","html-keyboard-response","319","475729","0.0-5.0-2.52","blank","","","","","","","","","",""
